|b"Indians fan takes the coolest ballpark selfie you've ever seen. https://t.co/OYCQJiU6Qi"|`|2|`|20160505_16|`|YahooSports|
|b'RT @TheVertical: LeBron James and the Cavs appear to be a power fit for challenging the West. @MrMichaelLee on @TheVertical. https://t.co/J?'|`|2|`|20160505_16|`|YahooSports|
|b"RT @MrMichaelLee: LeBron's #cavs finally starting to look like a contender fit to take on best of the West: https://t.co/ue8NZxHdc3 https:/?"|`|2|`|20160505_16|`|YahooSports|
|b'Days before Bengals tryout, LB Antonio Longino charged in homicide investigation. https://t.co/4rCWcF4Jui'|`|2|`|20160505_16|`|YahooSports|
|b'Larry Bird announces Frank Vogel is out as Pacers head coach. https://t.co/hOBopx5WEO https://t.co/fIezIMuP0U'|`|2|`|20160505_16|`|YahooSports|
|b"RT @WojVerticalNBA: Cohen's been one of most respected minds in basketball ops around league, seen as a possible future GM. Innovative hire?"|`|2|`|20160505_16|`|YahooSports|
|b"RT @WojVerticalNBA: Sources: Ned Cohen, NBA's Assoc. VP of Basketball Operations, joining 76ers front office in high-ranking basketball job?"|`|2|`|20160505_16|`|YahooSports|
|b'RT @YahooBDL: Frank Vogel is out, and the Indiana Pacers are gone till November - https://t.co/qGhop31uEg https://t.co/EY2XKj0Ba2'|`|2|`|20160505_16|`|YahooSports|
|b"Podcast: Who'll win the Champions League final, Real Madrid or Atletico Madrid? @YahooSoccer discusses. https://t.co/c7UDUlFvfo"|`|2|`|20160505_15|`|YahooSports|
|b"Yo, QB, let's kick it: Tom Brady and Vanilla Ice hang out. https://t.co/4U5keactN5"|`|2|`|20160505_15|`|YahooSports|
|b'Cavs resembling a power fit to take on the West. @MrMichaelLee column on @TheVertical. https://t.co/VahW4FxwHi https://t.co/I5FzRWaVs5'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: John Wall underwent surgery to excise calcific deposits in his left patella tendon, per Wizards. Expected to be availabl?'|`|2|`|20160505_15|`|YahooSports|
|b'Texas A&amp;M loses 2 recruits, 1 after tweets from assistant coach. https://t.co/o4CDyc9hbB'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: Bird says he would not bring Kevin McHale in. He said he would never ask Kevin McHale to work for him.'|`|2|`|20160505_15|`|YahooSports|
|b'RT @BobbyMarks42: The NBA is one tough business.'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: Bird said Frank Vogel tried to talk him out of the decision to let him go. Bird said Vogel wanted to delay this news con?'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: Bird: "My experience is good coaches leave after three years...I don\'t think Frank lost locker room, I think at times pl?'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: Bird says "it\'s time for a new voice." Says he had higher expectations than most people for how far the Pacers should go.'|`|2|`|20160505_15|`|YahooSports|
|b'RT @ChrisMannixYS: Larry Bird says Frank Vogel is out'|`|2|`|20160505_15|`|YahooSports|
|b'Exclusive: Tim Lincecum speaks publicly for first time since 2015. By @JeffPassan. https://t.co/c0nJLrTASM https://t.co/j9sEI4H1pk'|`|2|`|20160505_14|`|YahooSports|
|b'RT @YShutdownCorner: Days before Bengals tryout, LB charged in homicide investigation: https://t.co/sibwXLdiHZ https://t.co/VHkBxmtTv6'|`|2|`|20160505_14|`|YahooSports|
|b'Johnny Manziel appears in court on domestic violence charge. https://t.co/KD6HF1Jhu8'|`|2|`|20160505_14|`|YahooSports|
|b'RT @jaybusbee: Johnny Manziel, accompanied by a phalanx of cameras, appears in court: https://t.co/roO4qwn1gW https://t.co/4kCxuSJIRk'|`|2|`|20160505_14|`|YahooSports|
|b'RT @ChrisMannixYS: If Larry Bird plans to announce the firing of Frank Vogel, Vogel is unaware of it, league sources told @TheVertical.'|`|2|`|20160505_14|`|YahooSports|
|b'Will the Kentucky Derby suffer an American Pharoah hangover? By @YahooForde. https://t.co/UexMxCZudA'|`|2|`|20160505_14|`|YahooSports|
|b"RT @brohrbach: For @YahooBDL: Good news, everyone: You can now eat James Harden's beard. https://t.co/6KorEgsv7y https://t.co/UUXUabSH8m"|`|2|`|20160505_14|`|YahooSports|
|b'RT @wyshynski: New Puck Daddy: Penguins goalies, Jack Capuano and teams that use The Force (Video Mailbag) https://t.co/zXnv5Bqeg9'|`|2|`|20160505_14|`|YahooSports|
|b'RT @YShutdownCorner: Washington and TE Jordan Reed have agreed to a 5-year, $50 million extension: https://t.co/WhBS8yPnnZ #NFL'|`|2|`|20160505_14|`|YahooSports|
|b"Have Braves identified replacement for manager they haven't fired? https://t.co/9gGLFwDSKF https://t.co/U6nRKzjpa8"|`|2|`|20160505_14|`|YahooSports|
|b'RT @YahooDrSaturday: Ohio State QB Stephen Collier undergoes ACL surgery. https://t.co/VPvaEXBTVR https://t.co/RxVP30jws5'|`|2|`|20160505_14|`|YahooSports|
|b"Patric Hornqvist's OT goal puts Capitals on brink of elimination. https://t.co/97koRQod1Q https://t.co/LYlbZIrBLX"|`|2|`|20160505_13|`|YahooSports|
|b'RT @YahooDrSaturday: Jim Harbaugh is a man of many talents. VIDEO: https://t.co/7S7SeMtC5n https://t.co/QZaJz0uah0'|`|2|`|20160505_13|`|YahooSports|
|b'RT @YourManDevine: From last night: You guys, Charles Oakley might still not like Charles Barkley very much. https://t.co/1YU12b8PDI https:?'|`|2|`|20160505_13|`|YahooSports|
|b"Three ways the Yankees can improve during A-Rod's absence. https://t.co/mXGQGwOOmD https://t.co/bjXcfAi8Ja"|`|2|`|20160505_13|`|YahooSports|
|b'The Walk Off: Cubs continue crushing every team in their path. https://t.co/owBHYSGS7X https://t.co/LYxgMp6NY6'|`|2|`|20160505_13|`|YahooSports|
|b'RT @YahooDrSaturday: Texas A&amp;M loses two recruits, including one after a series of tweets from an assistant. https://t.co/WO9ya04lh9 https:?'|`|2|`|20160505_13|`|YahooSports|
|b'Yahoo announces editorial plans for 2016 Olympics, including gold medalists Shawn Johnson and Summer Sanders. https://t.co/nu580V4zJ5'|`|2|`|20160505_13|`|YahooSports|
|b'Big 12 should push to expand the playoff, not its conference, @DanWetzel writes. https://t.co/HH8T6sYHR4 https://t.co/TKaRImpI5K'|`|2|`|20160505_13|`|YahooSports|
|b'RT @BobbyMarks42: On @TheVertical: Phoenix Suns summer agenda. https://t.co/MfGXD1cHcQ'|`|2|`|20160505_13|`|YahooSports|
|b'RT @YahooForde: Column: Will the Kentucky Derby/Triple Crown suffer an American Pharoah hangover or surge? https://t.co/VdWVR99IIR'|`|2|`|20160505_13|`|YahooSports|
|b"Heat put an end to speculation about Chris Bosh's playoff status. https://t.co/TUJUJ1HonE https://t.co/udOA0xmL6Y"|`|2|`|20160505_12|`|YahooSports|
|b"'Stop talking s***': Charles Oakley rips Charles Barkley after Cavs-Hawks Game 2. https://t.co/xna27r2SA1"|`|2|`|20160505_12|`|YahooSports|
|b'RT @DanWetzel: Seems like there are easier options for the Big 12 to consider than uncertain expansion: https://t.co/HY0VIeo4Uc'|`|2|`|20160505_12|`|YahooSports|
|b"The Cavs couldn't stop making 3s in historic blowout of the Hawks. https://t.co/hD3vL6NPgh"|`|2|`|20160505_12|`|YahooSports|
|b'On @TheVertical: J.B. Bickerstaff withdraws from consideration for Rockets job, @WojVerticalNBA reports. https://t.co/bR9hCpCPhC'|`|2|`|20160505_12|`|YahooSports|
|b'Fintech doesn?t just disrupt banks, it makes them platforms https://t.co/C8Dvju46Lc https://t.co/i0GBYOOpqd'|`|3|`|20160505_23|`|TechCrunch|
|b'Supposed bitcoin creator backs down, Netflix viewers can now control data usage, and more on #CrunchReport  https://t.co/NuZqkCeDLr'|`|3|`|20160505_23|`|TechCrunch|
|b'Deep Space Industries partners with Luxembourg to test asteroid mining technologies https://t.co/ccPmVNiBpg https://t.co/c4n77JQc40'|`|3|`|20160505_22|`|TechCrunch|
|b'A closer look at Samsung?s connected Family Hub Refrigerator https://t.co/WfYNNv864r https://t.co/aaZuBtGpSb'|`|3|`|20160505_21|`|TechCrunch|
|b'Skoog 2.0 brings wireless connectivity to the multi-use educational musical instrument https://t.co/BCE6ZPbAVp by @bheater'|`|3|`|20160505_21|`|TechCrunch|
|b'Pivotal scores $253 million Series C led by Ford on hefty $2.8 billion valuation https://t.co/wsPhMtVPJH https://t.co/JuWRSsn0hw'|`|3|`|20160505_21|`|TechCrunch|
|b'Only humans, not computers, can learn or predict https://t.co/F6Ozh0kkmD'|`|3|`|20160505_20|`|TechCrunch|
|b"Sean Parker's Airtime acquires WebRTC video chat wizards vLine https://t.co/Z6gIwvggOA by @joshconstine https://t.co/KzY0cTfySU"|`|3|`|20160505_19|`|TechCrunch|
|b'SAP announces new partnership with Apple to expand iOS in the enterprise https://t.co/GfZwt6bbO7 by @ron_miller'|`|3|`|20160505_19|`|TechCrunch|
|b'Launcher lets you create iOS widgets that display or hide based on day, time or location https://t.co/FbJyMnmjU0 by @sarahintampa'|`|3|`|20160505_19|`|TechCrunch|
|b'Ultra-cute bugbots cooperate to climb a step together https://t.co/vdCVkTPMx0'|`|3|`|20160505_19|`|TechCrunch|
|b"A closer look at Samsung's connected Family Hub Refrigerator https://t.co/HTtKmsFj18 by @bheater"|`|3|`|20160505_19|`|TechCrunch|
|b'YouTube VP Matt Glotzbach graduates to CEO role at Quizlet https://t.co/7TCd5lm04E by @lorakolodny'|`|3|`|20160505_19|`|TechCrunch|
|b'TrapTap maps speed traps and more https://t.co/uANkvNczu7 by @kristenhg'|`|3|`|20160505_17|`|TechCrunch|
|b'eBay acquires AI-powered big data processor Expertmaker https://t.co/fzES5lD0Ib'|`|3|`|20160505_17|`|TechCrunch|
|b'Remittance startup Azimo raises $15M from Viber owner, e-commerce giant Rakuten https://t.co/6AJz0mcEVe'|`|3|`|20160505_17|`|TechCrunch|
|b'Amazon poaches AI guru from Xerox PARC to work on Alexa virtual assistant https://t.co/CZaY3PjovZ by @sohear'|`|3|`|20160505_17|`|TechCrunch|
|b"RT @crunchbase: Today's #CBDaily: $1.3B in 219 rounds added &amp; more! https://t.co/DnYOsSiEKW https://t.co/6B0b3vFfW0"|`|3|`|20160505_16|`|TechCrunch|
|b'Microgravity contest takes students and experiments on the vomit comet https://t.co/vkinWC4uwn https://t.co/76b1wgYm8m'|`|3|`|20160505_16|`|TechCrunch|
|b"Fintech doesn't just disrupt banks, it makes them platforms? https://t.co/dLeH9S2iX6 by @joshconstine https://t.co/PbwOAj4s6m"|`|3|`|20160505_16|`|TechCrunch|
|b'Periscope makes replays permanent if you put #Save in the title https://t.co/QRUNBxCs8A https://t.co/7sdNr1WVfj'|`|3|`|20160505_16|`|TechCrunch|
|b'City carpooling service Via picks up $70M further funding, another $30M to come https://t.co/NHhDXOFC8W by @sohear'|`|3|`|20160505_16|`|TechCrunch|
|b'Netflix now lets you control how much data it uses when streaming from your smartphone https://t.co/sPjVccGAut by @sarahintampa'|`|3|`|20160505_16|`|TechCrunch|
|b'Drawbridge raises $25M as it takes its cross-device tech beyond advertising https://t.co/3uDrc2EXvy by @anthonyha'|`|3|`|20160505_16|`|TechCrunch|
|b"Spotify-backed Soundtrack Your Brand launches in U?S?, inks global deal with McDonald's https://t.co/h2P2muJXrc by @ingridlunden"|`|3|`|20160505_15|`|TechCrunch|
|b'No one organizes any crime on Slack, apparently https://t.co/m39Sl2v7YO https://t.co/gyl4X4CJeu'|`|3|`|20160505_15|`|TechCrunch|
|b'A few words on chatbots https://t.co/dXSojayxmY by @riptari'|`|3|`|20160505_15|`|TechCrunch|
|b'Apple?s App Store search is completely broken right now https://t.co/8SwHPzhS3v https://t.co/GN4kZK8i6X'|`|3|`|20160505_15|`|TechCrunch|
|b'Basho open-sources its Riak TS database for the Internet Of Things https://t.co/wfLq7a8Roa by @nitishpkulkarni'|`|3|`|20160505_15|`|TechCrunch|
|b'How consolidations will play out in the transportation, food and entertainment industries https://t.co/CaetxpQGlk'|`|3|`|20160505_15|`|TechCrunch|
|b'World?s first public demo of next gen AI Viv will debut next week at Disrupt NY https://t.co/acZHcBkcLu #TCDisrupt https://t.co/Gc3UzbbmfB'|`|3|`|20160505_15|`|TechCrunch|
|b'Time to debut its own streaming service focused on celeb &amp; pop culture https://t.co/wTU5htKJFt by @sarahintampa'|`|3|`|20160505_15|`|TechCrunch|
|b'Gifs?com launches a new tool to augment your animated gifs https://t.co/ynELCGHLJ4 by @getdonovan'|`|3|`|20160505_14|`|TechCrunch|
|b'Craig Wright backs out and won?t prove that he is bitcoin creator Satoshi Nakamoto https://t.co/M57F2LVOu1 by @romaindillet'|`|3|`|20160505_14|`|TechCrunch|
|b'Humanyze raises $4M to help businesses better understand employee productivity https://t.co/029serp2Pi by @fredericl'|`|3|`|20160505_14|`|TechCrunch|
|b"Apple's App Store search is completely broken right now https://t.co/eUhdb8TgF1 by @sarahintampa"|`|3|`|20160505_14|`|TechCrunch|
|b'The most common marketing mistake startups make https://t.co/CO4EYbfPsn by @Zack'|`|3|`|20160505_14|`|TechCrunch|
|b'Engagio launches PlayMaker to turn B2B marketing insights into action items https://t.co/JynJeISGTC by @jordanrcrook'|`|3|`|20160505_13|`|TechCrunch|
|b'Harper Collins inexplicably turns to Bookshout to offer ebook downloads https://t.co/7VLKg71Ka8 by @johnbiggs'|`|3|`|20160505_13|`|TechCrunch|
|b'Deep Space Industries partners with Luxembourg to test asteroid mining technologies https://t.co/zrN9lg3o4v by @TheSpaceGal'|`|3|`|20160505_13|`|TechCrunch|
|b'Thingthing takes $400k to turn a productivity keyboard app into a services platform https://t.co/oNWKu7wy0a by @riptari'|`|3|`|20160505_12|`|TechCrunch|
|b'When it works, the genetic-microbe communication link helps calm inflammation: https://t.co/5rclfn0YXM https://t.co/iNPbb785eT'|`|3|`|20160505_23|`|ScienceNews|
|b'Our May 14, 2016, issue is now online! https://t.co/03gma2BLr1 https://t.co/unJorfdCzx'|`|3|`|20160505_22|`|ScienceNews|
|b'High-fashion goes high-tech in @mfaboston exhibit #techstyle: https://t.co/2apjPsyAol https://t.co/HG3DNBri7d'|`|3|`|20160505_22|`|ScienceNews|
|b'Venus flytraps use defensive genes for predation: https://t.co/r5N9t6RpBc https://t.co/pNYlyVjDS3'|`|3|`|20160505_20|`|ScienceNews|
|b'RT @Bruce_Bower: Primates started out strong in Asia. Then they took a cold, dry tumble: https://t.co/zTECU3flZJ'|`|3|`|20160505_20|`|ScienceNews|
|b"Labs' food obsession might be in their genes: https://t.co/ywKHHlRQJo https://t.co/u9bi46QNYL"|`|3|`|20160505_19|`|ScienceNews|
|b'In Crohn?s, some genes make cells deaf to messages from good gut bacteria: https://t.co/FTOFnBwgvb https://t.co/CZKKSEShzd'|`|3|`|20160505_18|`|ScienceNews|
|b'Asian primates hit hard by ancient climate change: https://t.co/Z3QJf2Bu87 https://t.co/VF5C7C0dYb'|`|3|`|20160505_18|`|ScienceNews|
|b"RT @thsaey: .@racheljdutton's research is cheesy, by design. My profile https://t.co/GTEdEuI5Ie @ScienceNews https://t.co/PXBEgVG99L"|`|3|`|20160505_17|`|ScienceNews|
|b'Here?s what a leaf looks like during a fatal attack of bubbles: https://t.co/x8WCHjHv9l https://t.co/6y9cfr7qf3'|`|3|`|20160505_17|`|ScienceNews|
|b'50 yrs ago, SN warned of bacterial dangers in warm waters. That warning stands today: https://t.co/mXBQNB9YOU #tbt https://t.co/LAHGQGULtd'|`|3|`|20160505_16|`|ScienceNews|
|b'RT @SarahZielinski: The cause of mass starfish die-offs on the Pacific Coast is still a mystery: https://t.co/pqdalCLXfc'|`|3|`|20160505_16|`|ScienceNews|
|b"Sea stars off the U.S. west coast are dying, and scientists don't totally know why: https://t.co/2jYS9xgL12 https://t.co/V51W4zoe7e"|`|3|`|20160505_15|`|ScienceNews|
|b'A new weevil species joins the ranks of insects with a #StarWars moniker: https://t.co/7wcV9A9yU4 https://t.co/DJlz3iycg6'|`|3|`|20160505_14|`|ScienceNews|
|b'RT @SarahZielinski: Rainy days may help fuel intense earthquakes in New Zealand (by @SumnerScience) https://t.co/lRu3A1PX2Y'|`|3|`|20160505_14|`|ScienceNews|
|b'Failed 2014 El Ni?o helped push 2015?2016 event to the extreme: https://t.co/HEl0ONZbZ3 https://t.co/09cM71wpVS'|`|3|`|20160505_13|`|ScienceNews|
|b'Rainwater helps fuel colossal quakes along this New Zealand fault: https://t.co/bmRGuDWvwz https://t.co/RY7XOJzK8q'|`|3|`|20160505_12|`|ScienceNews|
|b'Man found guilty for all 10 "Grim Sleeper" killings https://t.co/uX2GNmlmUr'|`|5|`|20160505_23|`|HuffPostCrime|
|b"Nurse's disappearance mystifies Florida authorities https://t.co/zDJpzuABhj"|`|5|`|20160505_22|`|HuffPostCrime|
|b'BREAKING: 1 dead, at least 1 injured in shooting at Maryland high school https://t.co/Vhfwv8fkQM'|`|5|`|20160505_21|`|HuffPostCrime|
|b"Accused drunk driver's BAC was a whopping .604 -- and he's still alive https://t.co/yQDnhexUnz"|`|5|`|20160505_20|`|HuffPostCrime|
|b'Plane hit bald eagle before crashing in Alaska, killing 4 https://t.co/jvApFuLqnJ'|`|5|`|20160505_18|`|HuffPostCrime|
|b'New Jersey cop accused of sexually assaulting woman on police property https://t.co/F17O79G3w4'|`|5|`|20160505_16|`|HuffPostCrime|
|b'Disgruntled Texas man kills co-worker, then takes own life https://t.co/IQn3cMfLn1'|`|5|`|20160505_14|`|HuffPostCrime|
|b'Mom wants answers from daughter\'s killer: "Why did you do this?" https://t.co/C460g0xT1I'|`|5|`|20160505_12|`|HuffPostCrime|
|b'2 more Detroit principals plead guilty to cheating kids for gift cards https://t.co/n9Wk4KKgxc'|`|5|`|20160505_21|`|CrimeInTheD|
|b'Father chops off hands of teen who raped his baby daughter https://t.co/PwRRFsYEWS'|`|5|`|20160505_21|`|CrimeInTheD|
|b'Detroit Public Schools Transition Manager Judge Steven Rhodes lashes out against teacher sick-outs https://t.co/adBeKzoiMG'|`|5|`|20160505_20|`|CrimeInTheD|
|b'Motorcyclist Dies After Crashing Into Turning Minivan https://t.co/Yu3LvV0faJ'|`|5|`|20160505_20|`|CrimeInTheD|
|b'List of stores possibly targeted by food contamination suspect released https://t.co/adzbjmiOh7'|`|5|`|20160505_20|`|CrimeInTheD|
|b'Apartment Complex Employee Charged As Accomplice In Troy Woman?s Death https://t.co/C1SSpBBHtj'|`|5|`|20160505_16|`|CrimeInTheD|
|b'Police Searching For 2 Men Posing As Contractors To Scam Elderly https://t.co/Rm4V8fGBoz'|`|5|`|20160505_16|`|CrimeInTheD|
|b'President Obama In Flint: ?This Was A Man-Made Disaster? https://t.co/NiTciyxTKB'|`|5|`|20160505_12|`|CrimeInTheD|
|b'10 Police Fails https://t.co/s0sjwp7Q0g'|`|5|`|20160505_12|`|CrimeInTheD|
|b'Detroit police officers caught on camera https://t.co/ekk3DMR8qH'|`|5|`|20160505_12|`|CrimeInTheD|
|b'Detroit elementary school principal accused of taking thousands in kickbacks https://t.co/BFNOTBis4L'|`|5|`|20160505_12|`|CrimeInTheD|
|b"Eminem's ex says car accident was suicide try https://t.co/y13MYMI2AK https://t.co/17on1C59Eh"|`|4|`|20160505_20|`|CNNent|
|b'Naked truth: @channingtatum announces #MagicMikeLive Vegas show https://t.co/U2AwYUl757 https://t.co/bPWjBfhHGY'|`|4|`|20160505_14|`|CNNent|
|b'. @JanetJackson releases #DammnBaby amid pregnancy reports https://t.co/EgkCxnOxvn #JanetJackson https://t.co/2sJ81pHWQt'|`|4|`|20160505_13|`|CNNent|
|b"Keeping up with @Drake and @rihanna's relationship is a full-time job. https://t.co/zLeT7eJx2v https://t.co/KNp6I8u9jT"|`|4|`|20160505_23|`|YahooCelebrity|
|b"Birthday girl Adele doesn't always make us cry! 6 times she made us LOL https://t.co/Kcm9HL4C5a #video #theinsider https://t.co/mihqIPRWak"|`|4|`|20160505_22|`|YahooCelebrity|
|b'This is how #DonaldTrump celebrates Cinco de Mayo: "I love Hispanics!" https://t.co/QCLNz6EZkR https://t.co/DpmHRP5Rnt'|`|4|`|20160505_21|`|YahooCelebrity|
|b"Olivia Munn's extreme dieting leads today's Social Snaps; https://t.co/vsVX5XuJyh https://t.co/GfJzdLx9BO"|`|4|`|20160505_21|`|YahooCelebrity|
|b"Arsenio Hall is suing Sinead O'Connor for saying he supplied Prince with drugs. https://t.co/tLz3QqHqI2 https://t.co/THyQ7slZBr"|`|4|`|20160505_20|`|YahooCelebrity|
|b'Prince had the painkiller Percocet in his system, according to new reports https://t.co/tsZ5PHjZoK https://t.co/GYLwtDGGro'|`|4|`|20160505_19|`|YahooCelebrity|
|b'.@katyperry Perry and Orlando Bloom quit playing games and actually pose together for a pic https://t.co/v7T4YLOpGE https://t.co/btBALKa4D9'|`|4|`|20160505_18|`|YahooCelebrity|
|b'The worst: Julianna Margulies has chicken pox https://t.co/H8hYgMbwRS https://t.co/Kb7hQfnqcE'|`|4|`|20160505_18|`|YahooCelebrity|
|b'MSNBC?s Chris Matthews caught on hot mic ogling Melania Trump https://t.co/YYuFVv4u5k #stayclassy https://t.co/Ndcb84S4Lj'|`|4|`|20160505_15|`|YahooCelebrity|
|b"Another former child star gone bad: Disney's Joey Cramer arrested for a bank robbery https://t.co/rLqDsTOhCA https://t.co/8m91BRFIZt"|`|4|`|20160505_15|`|YahooCelebrity|
|b'Kristen Wiig PDAs it up with new boyfriend during beach getaway https://t.co/wTOdwCIKeg https://t.co/F3Li99Utzt'|`|4|`|20160505_14|`|YahooCelebrity|
|b"It seems we just can't get over Justin Bieber and Selena Gomez. https://t.co/9Ls5qOOkUO https://t.co/OZZpkbXCr4"|`|4|`|20160505_14|`|YahooCelebrity|
|b'Ahead of #MothersDay, @BritneySpears pens a heartfelt letter to her sons https://t.co/jDTRKursDm https://t.co/DizNZJhaxE'|`|4|`|20160505_14|`|YahooCelebrity|
|b'.@HereIsGina gets a serious hair makeover https://t.co/Dpuf22cCnZ https://t.co/9slOzOHHQm'|`|4|`|20160505_12|`|YahooCelebrity|
|b"Arsenio Hall Sues Sinead O'Connor for $5 Million https://t.co/rgRLmbWVx2"|`|4|`|20160505_23|`|YahooMusic|
|b'Jean-Michel Jarre Explores History Of Electronic Music With John Carpenter, Edward Snowden, and More https://t.co/c40XLJXvaW'|`|4|`|20160505_21|`|YahooMusic|
|b'Vince Gill, Bret Michaels Anchor Annual City of Hope Softball Game https://t.co/bjrc7gjkEG'|`|4|`|20160505_21|`|YahooMusic|
|b'See Axl Rose, AC/DC Talk First Show Together https://t.co/of6IVSvUIA'|`|4|`|20160505_21|`|YahooMusic|
|b'Arsenio Hall Sues Sinead O?Connor For $5M For Claiming He Was Prince?s Drug Dealer https://t.co/P6l2lgcWfK'|`|4|`|20160505_20|`|YahooMusic|
|b'Percocet Identified In Prince Autopsy, Criminal Investigation Of Prescribers Underway https://t.co/9djlraRrEK'|`|4|`|20160505_20|`|YahooMusic|
|b'Janet Jackson Releases ?Dammn Baby? Music Video, Dances Around Pregnancy Rumors https://t.co/GPd1eRLO84'|`|4|`|20160505_19|`|YahooMusic|
|b'Premiere: Watch the Exclusive Movie Trailer for ?As I AM: The Life and Times of DJ AM? https://t.co/SKJhc8tvqk'|`|4|`|20160505_19|`|YahooMusic|
|b"Drake's First Week Streaming Numbers for 'VIEWS' Are Insane https://t.co/MStCx9mvE3"|`|4|`|20160505_19|`|YahooMusic|
|b'Juliana Hatfield Shares Letter From Kurt Cobain That You Can Maybe Even Buy From Her For $20k https://t.co/0QQP37xE8G'|`|4|`|20160505_18|`|YahooMusic|
|b"Grimes Lights Up 'Fallon' With Rapturous 'Flesh Without Blood' https://t.co/IXjnO2VxoK"|`|4|`|20160505_18|`|YahooMusic|
|b'How Chris Janson Wrote the Most Honest Country Song of the Year https://t.co/tfGYydVclH'|`|4|`|20160505_17|`|YahooMusic|
|b'ACL Fest 2016: Willie Nelson, Chris Stapleton Among Headliners https://t.co/egtx1DLAzz'|`|4|`|20160505_16|`|YahooMusic|
|b'Janet Jackson Releases ?Dammn Baby? Music Video, Dances Around Pregnancy Rumors https://t.co/FGv2aiNAmz'|`|4|`|20160505_16|`|YahooMusic|
|b"Watch the replay of @RealSnarkyPuppy's amazing #LiveNation performance on #YahooLive! https://t.co/ix8IV77NfG https://t.co/tBovJLB7Ky"|`|4|`|20160505_16|`|YahooMusic|
|b'Prince in the Nineties: An Oral History https://t.co/dpGyYtA4ak'|`|4|`|20160505_15|`|YahooMusic|
|b"Hear Kinks' Rare Live 'Long Tall Shorty' https://t.co/r5dMgZwXHB"|`|4|`|20160505_15|`|YahooMusic|
|b'Beyonce Adds Formation Tour Dates for Fall https://t.co/x7LsIjhJAp'|`|4|`|20160505_15|`|YahooMusic|
|b"Keith Urban Debuts 'Ripcord' at Dynamic New York Show https://t.co/0LUKOYdbvb"|`|4|`|20160505_14|`|YahooMusic|
|b'Radiohead, LCD Soundsystem, Kendrick Lamar Top ACL Fest Lineup https://t.co/2VCWwK8s6G'|`|4|`|20160505_14|`|YahooMusic|
