|b'Lenovo is launching a new $500 million startup fund https://t.co/zYg1JsI8od by @jonrussell'|`|3|`|20160506_19|`|TechCrunch|
|b'Enclave audio delivers 5.1 surround (almost) wirelessly https://t.co/YEA8ao0ruj by @johnbiggs'|`|3|`|20160506_19|`|TechCrunch|
|b'Researchers have developed a flexible holographic smartphone screen that plays a mean game of ?Angr... https://t.co/7DmwRE2U3h by @bheater'|`|3|`|20160506_19|`|TechCrunch|
|b'Musical?ly raising $100 million at $500 million valuation for social music videos https://t.co/TSqQY7IITM by @Katie_Roof'|`|3|`|20160506_19|`|TechCrunch|
|b'Earny?s app gets your money back on purchases after prices drop https://t.co/S6SpJmQVqD https://t.co/CNzT0SVj64'|`|3|`|20160506_19|`|TechCrunch|
|b'EchoPixel?s breakthrough VR tech lets doctors look inside your?body https://t.co/oCo7AXPUTO  https://t.co/fIDVFDaYlk'|`|3|`|20160506_18|`|TechCrunch|
|b'Alibaba?s Hong Kong fund invests in three e-commerce startups https://t.co/3c1pvQyuxH https://t.co/CP7oiw7uox'|`|3|`|20160506_18|`|TechCrunch|
|b"13 TechCrunch stories you don't want to miss this week https://t.co/7lzNhVmN5o by @annaescher"|`|3|`|20160506_18|`|TechCrunch|
|b'RewardStyle helps influencers make money from social https://t.co/STr0DcLVMG by @jordanrcrook'|`|3|`|20160506_18|`|TechCrunch|
|b'Apple Music?s new student membership option discounts the service by 50% https://t.co/y9M9TH55Wm https://t.co/lrI5GnRY6z'|`|3|`|20160506_17|`|TechCrunch|
|b'Uber appoints former EC VP Neelie Kroes to its public policy board https://t.co/rhSz1sIMTK by @riptari'|`|3|`|20160506_17|`|TechCrunch|
|b'New York?s ff Venture Capital has raised a new, $54 million fund https://t.co/uWE0JoHWpN'|`|3|`|20160506_17|`|TechCrunch|
|b'To the next POTUS: For communities of color, encryption is a civil right https://t.co/mr0YyYez7u by @stevenrenderos @tsengputterman'|`|3|`|20160506_16|`|TechCrunch|
|b'I?ve got a few questions for virtual reality filmmakers https://t.co/ktP8ynOz79 https://t.co/w2Bq40EsPj'|`|3|`|20160506_16|`|TechCrunch|
|b"RT @crunchbase: Today's #CBDaily: $1.2B in 221 rounds added &amp; more! https://t.co/DnYOsSiEKW https://t.co/ZXXUToeA7N"|`|3|`|20160506_16|`|TechCrunch|
|b"The tech geek's burden https://t.co/1STPYUFMqU by @JoelRPutnam"|`|3|`|20160506_16|`|TechCrunch|
|b'Google connects BigQuery to Google Drive and Sheets https://t.co/PVaeJRY9nF by @fredericl'|`|3|`|20160506_16|`|TechCrunch|
|b'The TechCrunch Meetup + Pitch-Off is coming to Stockholm just in time for the summer https://t.co/ADmHYlG5he by @romaindillet'|`|3|`|20160506_15|`|TechCrunch|
|b'How Android gets to 100% market?share https://t.co/04kyuqxrvj https://t.co/G6qOhJdKkC'|`|3|`|20160506_15|`|TechCrunch|
|b'Skoog 2.0 brings wireless connectivity to the multi-use educational musical instrument https://t.co/ShFNZNRAzy https://t.co/qYkFinoiwC'|`|3|`|20160506_15|`|TechCrunch|
|b'Want more screen space on your smartwatch? Put a ring on it?.. https://t.co/9iBWOzoaCU by @riptari'|`|3|`|20160506_14|`|TechCrunch|
|b'The dehumanization of Facebook Messenger https://t.co/3VWY4A263U by @joshconstine https://t.co/kz3QpV2iXO'|`|3|`|20160506_14|`|TechCrunch|
|b'At Carnegie Mellon, using tech to make teachers more engaging https://t.co/WcGOvSJkHr by @cookie'|`|3|`|20160506_14|`|TechCrunch|
|b'Announcing the Disrupt NY Hackathon judges and API workshops https://t.co/BE49C29w7A by @mjburnsy'|`|3|`|20160506_14|`|TechCrunch|
|b"Twitch's new social networking feature, 'Friends,' goes live https://t.co/AxhygzGuqu by @sarahintampa"|`|3|`|20160506_14|`|TechCrunch|
|b'Sean Parker?s Airtime acquires WebRTC video chat wizards vLine https://t.co/AQlumrNABZ'|`|3|`|20160506_14|`|TechCrunch|
|b'SpaceX successfully landed another rocket on a drone ship https://t.co/G9uDjx2DMu https://t.co/tA59QzUNCi'|`|3|`|20160506_14|`|TechCrunch|
|b'The tech elite are moving left this election?cycle https://t.co/jCBYZYb9LB'|`|3|`|20160506_14|`|TechCrunch|
|b"Sweden's DigiExam raises $3.5M Series A for digital test and grading platform https://t.co/alEXPLLJXc by @sohear"|`|3|`|20160506_14|`|TechCrunch|
|b"Earny's app gets your money back on purchases after prices drop https://t.co/unHM6eSctQ by @sarahintampa"|`|3|`|20160506_13|`|TechCrunch|
|b"RT @JoshConstine: The GoProblem continues. https://t.co/n4BpUPypJL why? You don't need to constantly update your action camera https://t.co?"|`|3|`|20160506_13|`|TechCrunch|
|b'Only humans, not computers, can learn or predict https://t.co/FRGxxcEx4n'|`|3|`|20160506_13|`|TechCrunch|
|b"Alibaba's Hong Kong fund invests in three e-commerce startups https://t.co/hC6tZNQY06 by @jonrussell"|`|3|`|20160506_12|`|TechCrunch|
|b'Launcher lets you create iOS widgets that display or hide based on day, time or location https://t.co/bpq782WTCZ'|`|3|`|20160506_12|`|TechCrunch|
|b'Ultra-cute bugbots cooperate to climb a step together https://t.co/j2cRqJGBNr https://t.co/ZPvgQ7p6FA'|`|3|`|20160506_12|`|TechCrunch|
|b'RT @SarahZielinski: Beware: Crocodile eyes are optimized for lurking. https://t.co/RuQ7E4qut9'|`|3|`|20160506_22|`|ScienceNews|
|b'Rainwater plays a major role in the triggering of earthquakes along New Zealand?s Alpine Fault: https://t.co/605bZVXofh'|`|3|`|20160506_21|`|ScienceNews|
|b'What would an even hotter Venus look like? Two exoplanets might offer a glimpse: https://t.co/N49Afvo2Zi https://t.co/ctmxVbk3fP'|`|3|`|20160506_20|`|ScienceNews|
|b'RT @MeghanDRosen: Weekly update on everything #Zika : How the virus kills cells, Zika-fighting billboards, bacteria and more https://t.co/L?'|`|3|`|20160506_20|`|ScienceNews|
|b'Crocodile eyes are optimized for lurking: https://t.co/UIwxbmmApp https://t.co/ljDd5v9WqC'|`|3|`|20160506_19|`|ScienceNews|
|b'The current El Ni?o  rose from the remains of the failed 2014 El Ni?o: https://t.co/4NsZbE23Pv https://t.co/5schEunlEO'|`|3|`|20160506_18|`|ScienceNews|
|b'Swimmers, beware. Single-celled scourges lurk in warm lakes and rivers: https://t.co/NEwMegmLFC https://t.co/16fYDyYEjo'|`|3|`|20160506_17|`|ScienceNews|
|b'This week in #Zika: An anniversary, how the virus kills brain cells, and more: https://t.co/AB0vueorAl https://t.co/DaLwOXBRIx'|`|3|`|20160506_16|`|ScienceNews|
|b'Chinese fossils suggest primates diverged in Asia &amp; Africa ~34 mill yrs ago: https://t.co/Uhr84HS4e1 #FossilFriday https://t.co/Aj5bTFWOuC'|`|3|`|20160506_15|`|ScienceNews|
|b'.@racheljdutton studies microbe communities in cheese rinds: https://t.co/8WZoFfVewH https://t.co/uFRiquD8N1'|`|3|`|20160506_14|`|ScienceNews|
|b'Mercury is about to make a rare journey across the face of the sun: https://t.co/tLDFBuyylr https://t.co/bavsyPLpZ4'|`|3|`|20160506_12|`|ScienceNews|
|b'Help our sister pubs @SNStudents and @eureka_labs launch a video series on doing science: https://t.co/mSPv78KmwU https://t.co/SWeFIs6fn1'|`|3|`|20160506_12|`|ScienceNews|
|b'What did you do at lunch? The U.S. counter-spy chief made an arrest https://t.co/hSRdNTyUeX'|`|5|`|20160506_22|`|HuffPostCrime|
|b'FBI says Michigan man sprayed poison on open food in grocery stores https://t.co/pfOH8KMpoH'|`|5|`|20160506_20|`|HuffPostCrime|
|b'Watchdog probes alleged "profiling" of Somalis at Minneapolis Airport https://t.co/Oz7LSdeBsi'|`|5|`|20160506_18|`|HuffPostCrime|
|b'3 shot at Maryland mall, suspect still at large https://t.co/GNjrYuSXPa'|`|5|`|20160506_17|`|HuffPostCrime|
|b'Three victims shot at Maryland mall https://t.co/b46IWs84f1'|`|5|`|20160506_16|`|HuffPostCrime|
|b'Lawyer disbarred for allegedly getting frisky with inmates, drug use https://t.co/4XCKkOQ7oL'|`|5|`|20160506_16|`|HuffPostCrime|
|b'Man found guilty for all 10 "Grim Sleeper" killings https://t.co/g9HL15PiXA'|`|5|`|20160506_14|`|HuffPostCrime|
|b'Plane hit bald eagle before crashing in Alaska, killing 4 https://t.co/ZLWn4GMZlX'|`|5|`|20160506_12|`|HuffPostCrime|
|b'Gun shop owner proposes $5 million shooting facility https://t.co/BTtcbHqa8R'|`|5|`|20160506_20|`|CrimeInTheD|
|b'Pontiac man arrested after leading deputies on chase, crashing into light pole https://t.co/SLSZ88Dj01'|`|5|`|20160506_20|`|CrimeInTheD|
|b'Farmington Hills man faces charges in teen?s homicide https://t.co/XGhi0Bfi19'|`|5|`|20160506_19|`|CrimeInTheD|
|b'Prisoner Posted TripAdvisor Review Of His Jail Cell https://t.co/BLOw6ooRYJ'|`|5|`|20160506_19|`|CrimeInTheD|
|b'Wayne traffic death trial delayed again https://t.co/AoVkUysfjl'|`|5|`|20160506_19|`|CrimeInTheD|
|b'Police: Fake millionaire steals house for girlfriend https://t.co/sjmRAmKZYK'|`|5|`|20160506_19|`|CrimeInTheD|
|b'Family of disabled woman settles lawsuit but says Livonia police refused to apologize https://t.co/DuNVBUFwbP'|`|5|`|20160506_19|`|CrimeInTheD|
|b'A Deadly Powdered Drug Is Killing Young People And It Isn?t Heroin Or Cocaine https://t.co/PEIkosRGhf'|`|5|`|20160506_17|`|CrimeInTheD|
|b'15-Year-Old Detroit Girl Missing Since Last Month https://t.co/5tPnsVuv9j'|`|5|`|20160506_17|`|CrimeInTheD|
|b'Man Injured In Shooting On I-94 Near Lodge Freeway; Gunman At Large https://t.co/vZjcXBflxL'|`|5|`|20160506_17|`|CrimeInTheD|
|b'Man shot along westbound I-94 near Lodge Freeway in Detroit https://t.co/dzVivDU6xu'|`|5|`|20160506_17|`|CrimeInTheD|
|b'Police Arrest Indiana Man In 38-Year-Old Michigan Cold Case https://t.co/0otdzfisyA'|`|5|`|20160506_14|`|CrimeInTheD|
|b'Brownstown police attempt to trip up scam artist trying to rent stranger?s house on Craigslist https://t.co/Olu1VE6vAU'|`|5|`|20160506_13|`|CrimeInTheD|
|b"Man killed, woman shot when van with children inside is shot up in Detroit's Boston Edison District https://t.co/odXFNENeFe"|`|5|`|20160506_13|`|CrimeInTheD|
|b'WATCH LIVE: Former MSU basketball star Keith Appling in court for probable cause hearing https://t.co/UAroRgVV0j'|`|5|`|20160506_13|`|CrimeInTheD|
|b'Prince last pictures revealed: Chilling photos show star leaving pharmacy just hours before his tragic death https://t.co/TRtYXnoYjL'|`|5|`|20160506_13|`|CrimeInTheD|
|b'Squad car video clears two Detroit police officers after woman accuses them of rape https://t.co/pwe9SDQa6L'|`|5|`|20160506_12|`|CrimeInTheD|
|b'Father killed, mother shot with children in vehicle in Boston-Edison https://t.co/VQMYNWX63N'|`|5|`|20160506_12|`|CrimeInTheD|
|b'. @robkardashian and @BLACCHYNA share pregnancy pic https://t.co/aaAbkWnX9l https://t.co/betufaGoQZ'|`|4|`|20160506_19|`|CNNent|
|b"Come join @LisaFranceCNN over on @CNN 's Facebook page around 2 p.m. EST for this week's pop culture roundup during a #FacebookLive"|`|4|`|20160506_17|`|CNNent|
|b'#Arrow @ColtonLHaynes comes out https://t.co/cpCbK7lKDh #ColtonHaynes https://t.co/rkwrl6T7eS'|`|4|`|20160506_15|`|CNNent|
|b'We see you jamming to #CantStopTheFeeling by @jtimberlake https://t.co/5Aoq3uiLOZ #HappyFriday https://t.co/SMvXPPNTUQ'|`|4|`|20160506_12|`|CNNent|
|b"Actress and chef Tiffani Thiessen has 3 easy treats to make for mom on Mother's Day https://t.co/ywFNerAgIy https://t.co/4WmHl6XO8X"|`|4|`|20160506_22|`|YahooCelebrity|
|b"Christina Hendricks's birthday celebration leads today's Social Snaps: https://t.co/vsVX5XuJyh https://t.co/q9kEFF7zY7"|`|4|`|20160506_22|`|YahooCelebrity|
|b'Brandi Glanville requested an Uber, and she got a boyfriend, too  \nhttps://t.co/tH88swtvdx https://t.co/tttIMjC7Y5'|`|4|`|20160506_22|`|YahooCelebrity|
|b"See Anna Nicole Smith's daughter Dannielynn Birkhead at the #KentuckyDerby over the years https://t.co/ttfgmSDrYD https://t.co/zbFUofwMrG"|`|4|`|20160506_21|`|YahooCelebrity|
|b'8 times celeb moms got real about motherhood: https://t.co/u11HYkG3QV https://t.co/xGuz7MrzsK'|`|4|`|20160506_20|`|YahooCelebrity|
|b'Sad news: "American Idol" alum Rickey Smith, 36, has been killed in a car crash. https://t.co/lG2ElGo5iy #rip https://t.co/8XMo0z86fe'|`|4|`|20160506_19|`|YahooCelebrity|
|b"Blac Chyna is having Rob Kardashian's baby! Chyna confirmed the news with a pregnant emoji https://t.co/M4QcesWkP5 https://t.co/98MBvN3ovl"|`|4|`|20160506_18|`|YahooCelebrity|
|b'.@JLo takes a feminist stand in empowering new video for #AintYourMama https://t.co/3m852rJ6Xy https://t.co/npLiBSFGO5'|`|4|`|20160506_18|`|YahooCelebrity|
|b"Even @POTUS has something to say about David Letterman's beard https://t.co/oPyPaU8ho9 https://t.co/FSgllAdYu3"|`|4|`|20160506_17|`|YahooCelebrity|
|b"Jamie Lee Curtis opens up about her past opiate addiction in response to Prince's death. https://t.co/InmrkAEUmR https://t.co/PIyUua1NaP"|`|4|`|20160506_14|`|YahooCelebrity|
|b'Another reason to love @IMKristenBell: her #realtalk about depression and anxiety https://t.co/rNEoSCdAyS https://t.co/502DN3RSGl'|`|4|`|20160506_13|`|YahooCelebrity|
|b'.@BrodyJenner is engaged (and his bride will be Kaitlynn Jenner when they wed) https://t.co/JcK37qeeBt https://t.co/Mq7GkXWaHw'|`|4|`|20160506_12|`|YahooCelebrity|
|b"Weekend Rock Question: What Is Drake's Best Song? https://t.co/AQK4iklSpy"|`|4|`|20160506_22|`|YahooMusic|
|b'Lee Ann Womack, Indigo Girls Anchor Massive AmericanaFest Lineup https://t.co/DpUWo77j5C'|`|4|`|20160506_20|`|YahooMusic|
|b"Ronnie Dunn, Kix Brooks Reunite on Dunn's New Song https://t.co/3IwZIo1sZl"|`|4|`|20160506_19|`|YahooMusic|
|b'Adult Swim Parodies Vangelis, Giorgio Moroder, &amp; Wendy Carlos In Lords Of Synth Short https://t.co/91NE1AqKxT'|`|4|`|20160506_19|`|YahooMusic|
|b'Radiohead Release ?Daydreaming? and Announce New Album, Due Sunday https://t.co/2kznw6HJET'|`|4|`|20160506_19|`|YahooMusic|
|b'?American Idol? Finalist Rickey Smith Killed in Car Crash https://t.co/abtZeN8Mna'|`|4|`|20160506_19|`|YahooMusic|
|b"Hear De La Soul's Funky New Song 'Trainwreck' https://t.co/Tt5ToAeigY"|`|4|`|20160506_18|`|YahooMusic|
|b"In Studio With Keith Urban: Exclusive Video on the Making of 'Ripcord' https://t.co/brr31ny3ui"|`|4|`|20160506_18|`|YahooMusic|
|b"See Cyndi Lauper Channel Wanda Jackson on 'Seth Meyers' https://t.co/G7I9Am78LW"|`|4|`|20160506_18|`|YahooMusic|
|b"See Luke Bryan, Jason Derulo Trade Falsettos on 'Want to Want Me' https://t.co/OBE3KFQ8u5"|`|4|`|20160506_17|`|YahooMusic|
|b'J. Lo?s New ?Ain?t Your Mama? Video Based On ?Mad Men,? ?Network,? Rosie the Riveter https://t.co/sjt35oaJHM'|`|4|`|20160506_17|`|YahooMusic|
|b"Hear Jennifer Nettles, Jennifer Lopez Find Common Ground in 'My House' https://t.co/yJMRgZiJ6O"|`|4|`|20160506_17|`|YahooMusic|
|b"Justin Timberlake: 'I'm Definitely Working on a New Album' https://t.co/XizkoVL64U"|`|4|`|20160506_16|`|YahooMusic|
|b"Radiohead Release Stunning 'Daydreaming' Video Ahead of New Album https://t.co/i5H3saGzBQ"|`|4|`|20160506_16|`|YahooMusic|
|b"Dean Ween Remembers Prince: 'He Was My John Lennon' https://t.co/mwjLxOwdEP"|`|4|`|20160506_15|`|YahooMusic|
|b'Cyndi Lauper Talks Keeping Controversial North Carolina Gig https://t.co/bmfsyKE5wZ'|`|4|`|20160506_14|`|YahooMusic|
|b"See Trace Adkins Walk the Line in New 'Jesus and Jones' Video https://t.co/Qj3XNK9xF8"|`|4|`|20160506_13|`|YahooMusic|
