|b'The meaning of words spark activity all over the cerebral cortex: https://t.co/4qB210bM0U https://t.co/epfF9TeMRd'|`|3|`|20160501_22|`|ScienceNews|
|b"What's behind the mysterious wiggle in LHC data? https://t.co/Cc0bAbWD83 https://t.co/qIzbxTedPg"|`|3|`|20160501_20|`|ScienceNews|
|b'Changes in ion concentrations, not nerve cell activity, switch the brain from asleep to awake and back again: https://t.co/YGISHa3NMF'|`|3|`|20160501_18|`|ScienceNews|
|b'Sleeping dragons look a lot like sleeping humans (at least, in terms of brain waves): https://t.co/IQHSHUh5dR https://t.co/1rBomRBZsp'|`|3|`|20160501_16|`|ScienceNews|
|b'All the singly peacocks! (All the single peacocks!) Now, put your trains up! https://t.co/QGxnpd1esU https://t.co/DfnwJqMGPq'|`|3|`|20160501_14|`|ScienceNews|
|b'Lasers map previously unknown archaeological features of Angor Wat and its surroundings: https://t.co/Rf2dA4g0ba https://t.co/lsvCcgTFAw'|`|3|`|20160501_12|`|ScienceNews|
|b'Supreme Court approves rule change to expand FBI hacking power https://t.co/RI6UTZC35b'|`|5|`|20160501_22|`|HuffPostCrime|
|b'Bakery employs ex-inmates to help them make tough transition into society https://t.co/eQFi4vH46I'|`|5|`|20160501_20|`|HuffPostCrime|
|b'New Android malware imitates banking apps https://t.co/l0TryCmQ5e'|`|5|`|20160501_18|`|HuffPostCrime|
|b'Rodney King shared a profound lesson from the LA Riots just before his death https://t.co/KgY22ZgYqQ'|`|5|`|20160501_16|`|HuffPostCrime|
|b'Fox News pundit pleads guilty to faking CIA ties https://t.co/o023aryMsL'|`|5|`|20160501_14|`|HuffPostCrime|
|b'Racist Trump fan arrested with stockpile of pipe bombs after threatening Obama https://t.co/87ldCeiI0p'|`|5|`|20160501_12|`|HuffPostCrime|
|b'FBI looking for man suspected of attempting to contaminate food https://t.co/pr3O1Pj3al'|`|5|`|20160501_21|`|CrimeInTheD|
|b'This Dog Faced Unimaginable Cruelty, Thank God She Was Rescued https://t.co/sgELYGFagF'|`|5|`|20160501_18|`|CrimeInTheD|
|b'Woman headed to trial in fatal crowbar beating of husband, dog https://t.co/wK9SefV28v'|`|5|`|20160501_18|`|CrimeInTheD|
|b'Malia Obama has made her decision about which college to attend https://t.co/z0VsmdlsIf #POTUS https://t.co/uQbAxzRZdS'|`|4|`|20160501_22|`|YahooCelebrity|
|b'A day before Princess Charlotte turns 1, @KensingtonRoyal has shared some lovely snapshots  https://t.co/SenJUoK542 https://t.co/oWiBBPBlOk'|`|4|`|20160501_21|`|YahooCelebrity|
|b".@gwenstefani and @blakeshelton were lookin' good at the @radiodisney awards! https://t.co/rIZu6DZqWj #rdma https://t.co/Knqk3v9eKN"|`|4|`|20160501_17|`|YahooCelebrity|
|b'Attention: @JustinBieber has cut off his dreadlocks. https://t.co/EXmjjRoSwE https://t.co/l1fQ9uHYaI'|`|4|`|20160501_16|`|YahooCelebrity|
|b"On the Charts: Beyonce's 'Lemonade' Stirs Up Number One https://t.co/9iWi5grkW7"|`|4|`|20160501_20|`|YahooMusic|
|b"It's the final day of #Stagecoach! Watch live performances starting at 5pm/PT here https://t.co/7dPhudtgAi ? https://t.co/SwNqrtwieQ"|`|4|`|20160501_19|`|YahooMusic|
|b'Radiohead Send Mysterious ?Burn The Witch? Leaflet To Fans https://t.co/xMhIQXeQdA'|`|4|`|20160501_18|`|YahooMusic|
|b'Nashville Sports Anchor Claims He Was Fired for On-Air Prince Tribute (Video) https://t.co/LgsUWAukln'|`|4|`|20160501_18|`|YahooMusic|
|b'Paul Rudd and Jimmy Fallon Reenact a Styx Classic (Video) https://t.co/21IjNIpAPC'|`|4|`|20160501_18|`|YahooMusic|
|b'Stagecoach Day 2: Carrie Gets Shoeless, Chris Stapleton Gets Hairy, Fogerty Gets Busy https://t.co/2ZnCEoXaZo'|`|4|`|20160501_18|`|YahooMusic|
